Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,,,
2017-09-08,369.5570983886719,376.208239557354,368.5717441414597,375.41996818783434,7471355,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-11,369.8034362792969,374.43461326103875,368.7195706658308,374.43461326103875,5402725,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-12,382.5637512207031,384.2881209943959,370.00048572665554,373.15363105537136,9266823,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-13,383.9432678222656,388.1803090328592,381.5291680129808,385.2735020403662,6537279,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-14,398.47723388671875,400.6450251626979,384.53447792112803,385.02715502288476,11476571,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-15,395.8660583496094,400.79282945539165,394.14168846258553,396.94995400700634,9675506,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-18,399.0191955566406,406.9512848431301,397.29482570561044,405.81813352657787,8966503,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-19,417.4453125,421.4360151640724,407.93665021798114,408.92200444556084,28208471,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-20,408.72491455078125,416.55849255372544,406.95128899985474,416.55849255372544,5179160,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-21,407.59173583984375,412.32145377560283,402.81276222511076,409.31610559264067,6946502,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-22,405.7688293457031,415.9672508727475,402.86205262835546,407.93662051679496,9781308,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-25,402.2215881347656,409.2175787533192,398.6743070741357,407.5917503711289,6957357,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-26,405.2269287109375,407.8381114167736,397.3933505228044,403.4040173640095,5077291,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-27,398.96990966796875,408.1829774544511,396.1123885013623,407.44396180426196,4727360,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-28,395.5211486816406,400.9898822411078,393.15630474242715,400.9898822411078,4850748,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-29,395.6197204589844,399.06846023882605,391.5797621313306,395.5211790225783,7520906,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-03,409.9073486328125,421.7315990741436,408.9219944293682,421.7315990741436,9696920,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-04,417.3467712402344,419.76090112707897,406.6557019229576,411.43464587224736,7663143,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-05,417.1004333496094,419.56381892353954,413.94731785735354,416.8048391089876,4606192,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-06,418.62774658203125,419.7608979214502,410.10443858906564,415.81948103955864,5308695,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-09,419.36676025390625,425.7715626565345,416.85408896126984,417.7901874945191,4414381,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-10,417.39605712890625,422.6184225107327,415.22826579836055,419.3667655855388,5057869,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-11,409.4146728515625,418.67699637968724,408.0351829764161,418.67699637968724,4320451,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-12,413.9965515136719,415.6223798918378,403.35473842874677,409.4146606040686,5442846,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-13,418.57843017578125,423.01252384319685,412.76484671484974,414.8340964404348,6969434,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-16,430.6490478515625,431.5851463845275,419.61309868045146,420.05649003504726,8476709,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-17,425.9685974121094,429.36808134081946,423.89937770310985,429.36808134081946,5135763,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-18,426.85546875,430.8953970770622,420.35212475257964,425.9193701938514,5539785,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-19,420.6969909667969,426.75691332946576,418.03652257800366,426.65837189458006,1313380,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-23,416.5585021972656,424.53987750245585,414.8341322887021,422.8155075938924,4013418,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-24,409.95660400390625,417.5930990748093,408.97124980120907,416.5584891902268,4541742,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-25,415.77020263671875,418.1843023025824,409.02052058119585,414.8341041501735,5666968,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-26,413.257568359375,416.21363112313395,410.8927241624929,415.5239011872988,6207936,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-27,423.603759765625,427.9885979341858,415.8687233691532,415.8687233691532,7414741,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-30,430.1563720703125,434.4919546883369,421.97794408477677,421.97794408477677,7675104,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-10-31,422.125732421875,432.4226958195367,421.0418367899174,432.4226958195367,6214996,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-11-01,431.3387756347656,433.5065667752851,422.17499414296117,424.6383794978142,7310931,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-11-02,428.5305480957031,433.94999635416264,423.60377695164897,429.31884952112654,8262211,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-11-03,441.1430969238281,442.76892537492034,426.31349785023065,427.6437320631696,8116263,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-11-06,456.1204528808594,461.14576531184395,437.0538431086487,439.22163437554366,19456789,TATAMOTORS.NS,2015-01-01,2025-01-01
