Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,,,
2023-10-25,3304.46435546875,3364.8536265314874,3289.232952153433,3353.9670717728836,354128,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-26,3248.224853515625,3295.286377213112,3231.821602540859,3290.404471469092,428619,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-27,3314.667724609375,3329.4598040489004,3248.224938029666,3248.224938029666,293097,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-30,3278.34619140625,3345.081940769875,3257.402862656853,3322.625173508431,257392,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-31,3217.713134765625,3287.475524338758,3209.560256336531,3287.036200470422,409346,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-01,3204.72705078125,3236.8012671205875,3197.648287396936,3231.626399316504,325630,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-02,3259.453125,3265.99483079789,3206.6308113106206,3207.4119638777483,493381,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-03,3347.03466796875,3376.4724650458807,3273.8060798422457,3280.640748067386,568463,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-06,3428.025390625,3459.757778367561,3356.2613752687457,3373.2991788587365,722080,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-07,3426.170166015625,3455.3638657210904,3397.9039806855494,3397.9039806855494,335436,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-08,3466.446044921875,3480.7988001536787,3423.0459504742025,3427.097836897451,393482,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-09,3458.244384765625,3511.457158747467,3442.8177529162085,3461.5642237817387,538782,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-10,3457.121337890625,3480.798579278424,3419.384304183087,3456.3890520745076,259237,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-13,3559.299560546875,3588.2005364075203,3501.302618655066,3505.2081430484345,875885,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-15,3757.407470703125,3768.831082007408,3585.3691669143295,3601.869912312261,1914550,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-16,3746.13037109375,3781.524187722967,3723.087680641973,3757.1635257454427,755583,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-17,3774.006103515625,3805.9337194182335,3726.749112871791,3734.560162065056,476357,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-20,3755.60107421875,3806.812215781583,3733.681365966322,3759.60433212089,249897,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-21,3753.404296875,3774.2989961072085,3735.683074693483,3773.71307207877,260475,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-22,3743.25,3763.363308125168,3715.130175960446,3739.6374375168953,286194,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-23,3792.069091796875,3822.5321354698203,3742.4688825685366,3745.9350832653427,764501,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-24,3758.139892578125,3827.4140871178074,3751.3052245654144,3803.687977627395,266314,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-28,3736.31787109375,3800.2219726292788,3688.524059275127,3764.877021046446,505274,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-29,3722.208984375,3761.0201345170176,3701.460885242475,3761.0201345170176,414180,EICHERMOT.NS,2015-01-01,2025-01-01
2023-11-30,3804.859619140625,3827.4141191208805,3737.6359197923834,3766.8296209124865,1338711,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-01,3799.294189453125,3856.705447331296,3790.3603975007986,3829.3667758059096,683211,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-04,4081.615234375,4100.801029556413,3823.508769462598,3856.7057301780546,2824695,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-05,4038.80078125,4096.163176003642,4003.162867913695,4082.249744084673,1045885,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-06,3951.41455078125,4030.452796307911,3929.934165281574,3991.495045036188,941566,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-07,3994.375244140625,4037.336014304934,3952.390855116414,3954.34361739661,699553,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-08,3959.2255859375,4015.2697689189276,3933.6444473357737,4003.1627379392726,334252,EICHERMOT.NS,2015-01-01,2025-01-01
2023-12-11,3930.56884765625,3972.7973341826514,3915.2885773611624,3959.225730972447,534584,EICHERMOT.NS,2015-01-01,2025-01-01
